14:00:35,4.5,4.33,0.16999999999999993,✅ NORMAL FLOW
14:00:36,6.0,5.2,0.7999999999999998,✅ NORMAL FLOW
14:00:37,6.75,0.0,6.75,🚨 FULL BLOCKAGE
14:00:38,4.5,22.1,-17.6,✅ NORMAL FLOW
14:00:39,6.0,22.1,-16.1,✅ NORMAL FLOW
14:00:40,4.87,22.1,-17.23,✅ NORMAL FLOW
14:00:41,6.0,22.1,-16.1,✅ NORMAL FLOW
14:00:42,5.62,0.0,5.62,🚨 FULL BLOCKAGE
14:00:43,5.62,0.0,5.62,🚨 FULL BLOCKAGE
14:00:44,6.0,0.0,6.0,🚨 FULL BLOCKAGE
14:00:45,19.87,0.0,19.87,🚨 FULL BLOCKAGE
14:00:46,20.25,0.0,20.25,🚨 FULL BLOCKAGE
14:00:47,20.62,0.0,20.62,🚨 FULL BLOCKAGE
14:00:48,20.62,0.0,20.62,🚨 FULL BLOCKAGE
14:00:49,19.12,0.0,19.12,🚨 FULL BLOCKAGE
14:00:50,18.37,0.0,18.37,🚨 FULL BLOCKAGE
14:00:51,19.5,0.0,19.5,🚨 FULL BLOCKAGE
14:00:52,27.37,0.0,27.37,🚨 FULL BLOCKAGE
14:00:53,25.87,0.0,25.87,🚨 FULL BLOCKAGE
14:00:54,31.5,0.0,31.5,🚨 FULL BLOCKAGE
14:00:55,30.0,0.0,30.0,🚨 FULL BLOCKAGE
14:00:56,27.0,0.0,27.0,🚨 FULL BLOCKAGE
14:00:57,31.5,0.0,31.5,🚨 FULL BLOCKAGE
14:00:58,27.37,0.0,27.37,🚨 FULL BLOCKAGE
14:00:59,27.37,0.0,27.37,🚨 FULL BLOCKAGE
14:01:00,26.62,0.0,26.62,🚨 FULL BLOCKAGE
14:01:01,26.62,0.0,26.62,🚨 FULL BLOCKAGE
14:01:02,25.87,3.9,21.970000000000002,🚨 FULL BLOCKAGE
14:01:03,25.5,0.0,25.5,🚨 FULL BLOCKAGE
14:01:04,27.0,0.0,27.0,🚨 FULL BLOCKAGE
14:01:05,27.75,0.0,27.75,🚨 FULL BLOCKAGE
14:01:06,26.62,22.1,4.52,🚨 FULL BLOCKAGE
14:01:07,26.25,5.63,20.62,🚨 FULL BLOCKAGE
14:01:08,27.0,9.1,17.9,🚨 FULL BLOCKAGE
14:01:09,25.87,22.1,3.7699999999999996,🚨 FULL BLOCKAGE
14:01:10,25.87,0.0,25.87,🚨 FULL BLOCKAGE
14:01:11,31.12,0.0,31.12,🚨 FULL BLOCKAGE
14:01:12,25.87,2.6,23.27,🚨 FULL BLOCKAGE
14:01:13,25.87,5.2,20.67,🚨 FULL BLOCKAGE
14:01:14,32.63,5.2,27.430000000000003,🚨 FULL BLOCKAGE
14:01:16,28.87,5.2,23.67,🚨 FULL BLOCKAGE
14:01:17,19.5,3.47,16.03,🚨 FULL BLOCKAGE
14:01:18,20.62,30.33,-9.709999999999997,✅ NORMAL FLOW
14:01:19,18.0,9.97,8.03,🚨 FULL BLOCKAGE
14:01:20,19.12,5.2,13.920000000000002,🚨 FULL BLOCKAGE
14:01:21,19.12,3.03,16.09,🚨 FULL BLOCKAGE
14:01:22,18.37,3.9,14.47,🚨 FULL BLOCKAGE
14:01:23,16.12,3.9,12.22,🚨 FULL BLOCKAGE
14:01:24,18.37,3.9,14.47,🚨 FULL BLOCKAGE
14:01:25,27.37,2.6,24.77,🚨 FULL BLOCKAGE
14:01:26,23.62,2.6,21.02,🚨 FULL BLOCKAGE
14:01:27,4.5,2.6,1.9,⚠️ PARTIAL BLOCKAGE
14:01:28,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:29,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:30,69.75,2.6,67.15,🚨 FULL BLOCKAGE
14:01:31,68.25,2.6,65.65,🚨 FULL BLOCKAGE
14:01:32,66.37,2.6,63.77,🚨 FULL BLOCKAGE
14:01:33,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:34,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:35,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:36,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:37,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:38,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:39,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:40,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:41,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:43,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:44,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:45,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:46,3.75,2.6,1.15,⚠️ PARTIAL BLOCKAGE
14:01:47,3.37,2.6,0.77,✅ NORMAL FLOW
14:01:48,36.56,2.6,33.96,🚨 FULL BLOCKAGE
14:01:49,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:50,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:51,0.0,2.6,-2.6,✅ NORMAL FLOW
14:01:52,0.0,3.9,-3.9,✅ NORMAL FLOW
14:01:53,0.0,3.9,-3.9,✅ NORMAL FLOW
14:01:54,0.0,3.9,-3.9,✅ NORMAL FLOW
14:01:55,3.37,3.9,-0.5299999999999998,✅ NORMAL FLOW
14:01:56,5.62,3.9,1.7200000000000002,⚠️ PARTIAL BLOCKAGE
14:01:57,5.62,3.9,1.7200000000000002,⚠️ PARTIAL BLOCKAGE
14:01:58,5.62,3.9,1.7200000000000002,⚠️ PARTIAL BLOCKAGE
14:01:59,5.62,3.9,1.7200000000000002,⚠️ PARTIAL BLOCKAGE
14:02:00,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:01,18.0,3.9,14.1,🚨 FULL BLOCKAGE
14:02:02,18.0,3.9,14.1,🚨 FULL BLOCKAGE
14:02:03,18.0,3.9,14.1,🚨 FULL BLOCKAGE
14:02:05,18.0,3.9,14.1,🚨 FULL BLOCKAGE
14:02:06,18.0,3.03,14.97,🚨 FULL BLOCKAGE
14:02:07,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:08,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:09,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:10,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:11,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:12,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:13,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:14,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:15,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:16,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:17,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:18,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:19,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:20,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:21,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:22,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:23,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:24,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:25,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:27,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:28,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:29,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:30,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:31,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:32,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:33,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:34,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:35,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:36,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:37,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:38,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:39,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:40,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:41,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:42,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:43,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:44,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:45,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:46,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:47,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:48,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:49,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:50,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:51,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:53,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:54,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:55,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:56,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:57,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:58,0.0,3.9,-3.9,✅ NORMAL FLOW
14:02:59,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:00,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:01,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:02,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:03,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:04,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:05,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:06,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:07,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:08,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:09,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:10,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:11,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:12,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:13,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:14,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:15,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:16,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:17,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:18,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:19,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:21,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:22,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:23,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:24,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:25,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:26,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:27,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:28,0.0,3.9,-3.9,✅ NORMAL FLOW
14:03:29,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:30,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:31,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:32,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:33,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:34,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:35,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:36,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:37,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:38,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:39,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:40,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:41,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:42,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:43,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:44,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:45,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:47,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:48,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:49,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:50,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:51,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:52,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:53,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:54,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:55,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:56,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:57,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:58,0.0,2.6,-2.6,✅ NORMAL FLOW
14:03:59,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:00,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:01,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:02,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:03,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:04,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:05,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:06,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:07,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:08,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:09,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:10,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:12,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:13,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:14,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:15,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:16,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:17,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:18,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:19,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:20,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:21,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:22,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:23,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:24,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:25,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:26,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:27,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:28,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:29,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:30,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:31,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:32,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:33,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:34,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:35,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:36,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:37,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:39,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:40,3.94,2.6,1.3399999999999999,⚠️ PARTIAL BLOCKAGE
14:04:41,4.5,2.6,1.9,⚠️ PARTIAL BLOCKAGE
14:04:42,4.12,2.6,1.52,⚠️ PARTIAL BLOCKAGE
14:04:43,3.37,2.6,0.77,✅ NORMAL FLOW
14:04:44,2.62,2.6,0.020000000000000018,✅ NORMAL FLOW
14:04:45,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:46,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:47,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:48,0.0,3.9,-3.9,✅ NORMAL FLOW
14:04:49,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:50,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:51,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:52,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:53,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:54,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:55,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:56,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:57,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:58,0.0,2.6,-2.6,✅ NORMAL FLOW
14:04:59,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:00,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:01,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:02,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:04,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:05,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:06,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:07,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:08,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:09,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:10,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:11,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:12,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:13,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:14,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:15,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:16,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:17,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:18,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:19,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:20,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:21,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:22,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:23,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:24,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:25,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:26,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:27,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:29,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:30,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:31,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:32,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:33,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:34,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:35,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:36,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:37,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:38,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:39,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:40,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:41,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:42,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:43,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:44,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:45,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:46,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:47,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:48,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:49,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:50,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:51,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:52,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:54,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:55,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:56,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:57,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:58,0.0,2.6,-2.6,✅ NORMAL FLOW
14:05:59,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:00,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:01,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:02,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:03,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:04,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:05,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:06,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:07,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:08,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:09,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:10,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:11,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:12,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:13,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:14,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:15,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:16,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:18,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:19,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:20,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:21,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:22,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:23,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:24,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:25,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:26,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:27,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:28,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:29,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:30,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:31,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:32,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:33,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:35,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:36,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:37,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:38,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:39,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:40,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:41,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:42,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:43,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:44,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:45,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:46,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:47,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:48,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:49,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:50,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:51,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:52,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:53,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:54,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:55,0.0,2.6,-2.6,✅ NORMAL FLOW
14:06:56,4.5,2.6,1.9,⚠️ PARTIAL BLOCKAGE
14:06:58,3.75,2.6,1.15,⚠️ PARTIAL BLOCKAGE
14:06:59,3.37,2.6,0.77,✅ NORMAL FLOW
14:07:00,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:01,4.5,2.6,1.9,⚠️ PARTIAL BLOCKAGE
14:07:02,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:03,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:04,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:05,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:06,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:07,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:08,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:09,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:10,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:11,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:12,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:13,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:15,0.0,2.6,-2.6,✅ NORMAL FLOW
14:07:16,0.0,2.6,-2.6,✅ NORMAL FLOW
