2026-02-10 12:29:03.935586,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:05.619972,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:07.610539,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:09.697994,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:11.648563,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:13.808288,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:15.622315,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:17.693906,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:19.710546,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:21.527433,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:23.722339,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:25.679214,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:27.810458,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:29.588610,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:31.666192,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:33.542153,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:35.618515,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:37.691400,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:39.993464,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:41.605658,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:43.764385,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:46.258885,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:29:48.153862,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:02.167108,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:03.878246,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:05.633792,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:07.777311,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:10.075845,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:11.993461,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:13.895895,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:15.753084,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:17.727256,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:19.963303,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:21.901328,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:23.892430,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:25.750550,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:27.894152,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:29.907148,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:44.623307,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:51.996690,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:53.864298,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:30:56.159109,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:31:00.118908,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:31:30.671004,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:31:37.261342,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:31:42.488627,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:31:48.960210,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:31:51.446481,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:31:54.128767,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:31:56.034847,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:31:59.956982,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:01.774107,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:04.001241,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:05.943352,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:07.763990,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:09.744801,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:11.676205,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:13.905001,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:15.677833,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:17.698989,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:19.976322,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:23.783771,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:30.096223,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:31.978798,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:35.960581,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:38.208110,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:41.842516,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:46.288563,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:48.086650,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:52.108192,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:54.070862,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:32:58.257754,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:00.151634,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:06.034496,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:08.206539,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:13.892250,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:15.985724,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:20.056546,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:25.930290,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:27.937204,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:32.060110,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:34.226578,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:37.998845,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:44.075775,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:49.831510,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:51.831601,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:33:55.773029,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:01.783233,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:03.816483,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:08.021363,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:14.257118,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:20.066165,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:22.261681,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:26.187519,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:29.875131,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:36.025783,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:38.165191,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:43.981661,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:50.102298,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:55.875695,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:34:58.114474,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:03.969874,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:06.073040,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:09.874709,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:15.991647,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:18.021569,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:22.250733,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:24.172018,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:27.901630,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:29.875354,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:34.118510,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:36.207021,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:41.899017,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:43.758506,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:48.244828,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:49.700647,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:53.885163,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:35:59.739845,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:02.268259,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:08.259517,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:14.126268,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:16.032202,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:19.731702,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:21.682013,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:24.138091,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:26.162150,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:29.758460,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:31.657318,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:34.138716,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:35.987942,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:40.159371,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:42.075415,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:45.767588,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:47.740883,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:50.235143,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:52.009470,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:55.856671,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:36:57.732964,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:00.267261,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:01.824688,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:04.187049,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:05.770813,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:09.791618,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:11.803971,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:14.217709,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:15.789969,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:20.004311,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:22.155530,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:26.029246,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:30.321398,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:31.985989,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:35.856285,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:37.831029,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:41.793626,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:46.185698,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:48.097018,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:51.744821,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:53.847482,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:37:57.968981,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:04.109633,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:06.029007,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:09.770381,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:11.798996,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:16.049819,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:18.200172,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:21.842449,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:26.231045,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:27.751835,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:31.871320,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:35.748469,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:41.750759,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:43.675016,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:46.190970,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:48.119465,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:51.838182,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:53.843372,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:56.187973,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:38:58.105049,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:01.838905,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:04.026104,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:07.835349,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:12.165491,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:13.817558,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:16.247647,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:17.852064,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:20.120079,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:21.922427,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:25.776398,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:27.870950,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:31.888036,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:35.728250,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:38.257722,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:42.072344,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:45.965326,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:50.245303,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:51.710546,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:55.868014,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:39:59.962166,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:04.269468,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:05.824812,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:09.866161,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:11.847505,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:15.906581,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:17.856624,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:21.953636,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:23.900421,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:26.214963,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:28.318552,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:31.795932,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:36.128437,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:38.134849,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:41.815988,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:46.106914,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:48.105049,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:51.778450,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:54.236771,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:40:58.027278,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:01.734743,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:04.126714,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:07.915941,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:11.761662,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:14.142247,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:17.733962,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:21.766421,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:27.702249,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:29.736588,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:33.709154,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:39.801559,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:41.903952,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:45.858348,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:50.247305,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:51.793383,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:55.734849,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:41:57.923236,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:02.185682,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:04.224211,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:07.722035,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:09.973130,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:13.727822,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:19.778642,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:21.608280,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:24.246217,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:26.039538,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:29.796791,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:31.918751,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:35.677183,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:40.227371,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:41.852353,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:45.742264,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:47.862848,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:51.694032,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:54.266730,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:42:57.975799,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:43:01.679949,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:43:03.981398,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:43:10.042141,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:43:12.070654,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:43:25.767494,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:43:30.653276,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:43:39.646189,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:43:44.909573,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:43:50.219605,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:43:55.364206,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:44:00.221722,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:44:04.527270,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:44:08.891091,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:44:13.262183,70,71,1,⚠️ PARTIAL BLOCKAGE
2026-02-10 12:44:17.597692,70,71,1,⚠️ PARTIAL BLOCKAGE
